Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness,face_count,text_presence,lang,recognized_text
10,LvqG68ef6vI,MSK Movies,"Pizza ( பீட்சா  ) | Tamil Horror Full Movie HD | Vijay Sethupathi, Remya Nambeesan | Blockbuster Hit","['Karthik Subbaraj', 'Vijay Sethupathi', 'Remya Nambeesan', 'Santhosh Narayanan', 'Aadukalam Naren', 'Karunakaran', 'Bobby Simha', 'Pooja Ramachandran', 'Vijay Sethupathi comedy scenes', 'comedy', 'scenes', 'full movie', 'pizza tamil full movie', 'pizza full movie', 'latest tamil full movies', 'tamil', '2015', '2014', 'Remya Nambeesan songs', 'Remya Nambeesan movies', 'pizza hindi movie', 'telugu', 'pizza', 'hindi', 'pizza tamil movie', 'pizza tamil']",2015-05-08T10:10:07Z,1943287,8800.0,501.0,,PT2H4M27S,hd,https://i.ytimg.com/vi/LvqG68ef6vI/hqdefault.jpg,236.89491271972656,0.423522800207138,0.2922062277793884,2.0,1,['en'],"['full', 'movie', 'pzzza', 'oled']"
11,H5kXgChEFjM,Beyblade Official - Metal Series,Beyblade: Metal Masters | Flucht Ins Weltall - Ep. 97 | DEUTSCH!,"['Beyblade', 'YTV', 'klassisch', 'lass es krachen', 'Cartoon', 'Episoden von Beyblade', 'Episode', 'youtube Cartoons Kinder', 'Familie', 'klassischer Cartoon', 'Metal Fusion', 'Blu-ray und Cartoons', 'TV', 'retro', 'Beyblade Metal Masters', 'Beyblade Metal Fusion', 'Kinder-Videos', 'Beyblade Online', 'Retro Cartoon', 'youtube für Kinder', 'Beyblade Metal-Saga', 'TV KIDS', 'BeyWheelz', 'beyraiderz', 'jugendlich', 'bladers', 'Schlacht']",2018-02-21T04:00:00Z,231776,2369.0,0.0,,PT21M34S,sd,https://i.ytimg.com/vi/H5kXgChEFjM/hqdefault.jpg,15.132633209228516,0.4221153855323791,0.4812997877597809,0.0,1,['de'],"['de', 'beyblide']"
12,pAHTyrYZrfk,Genevieve's Playhouse - Learning Videos for Kids,Peppa Pig Treasure Chests Color Learning Video for Toddlers and Kids!,"['peppa pig', 'toy learning', 'videos for kids', 'for kids', 'for toddlers', 'tpreschool', 'treasure', 'treasure chests', 'learn colors', 'teach kids', 'learn words', 'learning videos', 'for babies', 'peppa', 'boat', 'ball toys', 'colorful', 'rainbow', 'surprise']",2021-09-25T03:44:46Z,92116218,60523.0,,,PT10M46S,hd,https://i.ytimg.com/vi/pAHTyrYZrfk/hqdefault.jpg,329.751220703125,0.6229950189590454,0.4590712189674377,0.0,1,['en'],"['cenevieves', 'plashouse']"
13,qQUEm8mBiSg,Peppa Pig Deutsch - Offizieller Kanal,Peppa und Luzies Geheimclub | Ganze Episode | Cartoons für Kinder | Peppa Wutz Neue Folgen,"['peppa', 'peppa pig', 'peppa wutz', 'pepa wutz', 'peppa pig deutsch', 'pepa pig deutsch', 'peppa wutz deutsch', 'peppa pig episoden auf deutsch', 'peppa wutz episoden auf deutsch', 'peppa deutschland', 'peppa wutz deutschland', 'peppa pig german', 'peppa pig in german', 'peppa ganze folge', 'Kinder', 'kinderfilm', 'cartoons für kinder', 'peppa deutsch cartoon', 'peppa wutz 2019', 'peppa wutz 2020', 'peppa wutz ganze episode', 'Peppa und Luzies Geheimclub', 'peppa wutz geheimclub', 'peppa wutz geheimnisse', 'geheimclub']",2020-11-11T05:00:16Z,542160,1195.0,,,PT9M23S,hd,https://i.ytimg.com/vi/qQUEm8mBiSg/hqdefault.jpg,8.300949096679688,0.6465331315994263,0.5686370730400085,0.0,0,['de'],[]
14,6b_gnWyDcss,Kuzgun,Kuzgun 5. Bölüm - Seni Yanımda İstemiyorum,"['Kuzgun', 'Kuzgun Dizisi', 'Kuzgun oyuncular', 'Kuzgun Fragman', 'Kuzgun 1. Bölüm', 'Ay Yapım', 'Yerli Dizi', 'Kuzgun İzle', 'Barış Arduç', 'Burcu Biricik', 'Hatice Aslan', 'Levent Ülgen', 'Dila', 'Kuzgun Dila', 'مسلسل الغراب', 'الغراب', 'ديلا الغراب', 'Star TV', 'Aytek Şayan', 'Ahsen Eroğlu', 'Settar Tanrıöğen']",2019-03-13T21:16:13Z,361756,1420.0,32.0,,PT3M57S,hd,https://i.ytimg.com/vi/6b_gnWyDcss/hqdefault.jpg,1.7836490869522097,0.3159438669681549,0.2254906594753265,1.0,1,['tr'],"['kuzgun', 'boluim', 'seni', 'yanimda', 'istemiyorum']"
15,fkaKq9OwNoQ,oreE TV,HELP Herobrine To Choose And Hold A Bedrock #friendship #shorts #trending #anime,"['minecraft', 'minecraft shorts idea', 'short trending idea', 'short trending', 'shorts', 'minecraft short idea viral', 'minecraft short', 'short video', 'minecraft bling-bang-bang-born', 'funny short', 'funny memes', 'memes short', 'minecraft animation', 'minecraft school', 'monster school short idea', 'help herobrine', 'Help herobrine break bedrock', 'help herobrine throw a spear', 'oree tv', 'oreetv', 'help herobrine power up', 'help herobrine to choose', 'help herobrine wins sprint race', 'help herobrine hold a bedrock']",2024-12-20T09:05:10Z,5571325,370527.0,432.0,,PT1M,hd,https://i.ytimg.com/vi/fkaKq9OwNoQ/hqdefault.jpg,213.5136260986328,0.3874405026435852,0.3556225001811981,0.0,0,['en'],[]
16,o2AHJk8uhg8,Bento e Totó,Bento e Totó - Troca a Letra (Desenho Infantil),"['bebê', 'criança', 'infantil', 'clipe musical', 'clipe animado', 'animação', 'desenho animado', 'cantiga de roda', 'cantiga infantil', 'clipezinho', 'videozinho', 'musiquinha', 'desenhinho', 'filho', 'filha', 'irmãozinho', 'irmãzinha', 'mamãe', 'papai', 'música infantil', 'galinha pintadinha', 'mundo bita', 'baby shark', 'desenho play kids', 'música pra ensinar a escrever', 'educação infantil', 'vídeo educativo', 'ensinar as consoantes', 'ensinar a escrever palavras', 'alfabetização infantil']",2020-04-18T14:00:17Z,422602815,559348.0,0.0,,PT3M18S,hd,https://i.ytimg.com/vi/o2AHJk8uhg8/hqdefault.jpg,222.1776885986328,0.6269124150276184,0.4693440794944763,0.0,1,['pt'],"['troca', 'dgoen', 'sc', 'letra', 'canel', 'no', 'noso', 'bent', 'blau', 'nentoetote', 'ee', 'oeed']"
17,ewyNn4N1_L0,Niesamowity świat Gumballa,Zasady | Niesamowity świat Gumballa | Cartoon Network,"['Niesamowity świat Gumballa', 'gumball po polsku', 'gumball po polsku całe odcinki', 'gumball 3000', 'gumball i darwin', 'gumball piosenki', 'gumball anime', 'gumball watterson', 'gumball pl', 'gumball parodia', 'gumball początki', 'gumball amv', 'gumball anime po polsku', 'gumball and penny', 'gumball and carrie', 'gumball amazing world', 'gumball autobus', 'gumball and darwin', 'gambol']",2019-12-14T09:00:17Z,441659,5531.0,0.0,,PT5M19S,hd,https://i.ytimg.com/vi/ewyNn4N1_L0/hqdefault.jpg,314.5125427246094,0.3943811058998108,0.3327886760234833,0.0,1,"['pl', 'en']","['cn', 'jo', 'ripl', 'amazing', 'world', 'of', 'gumball']"
18,2PWKSc_830g,Shemaroo Movies,Aazmayish (HD & Eng Subs) Hindi Full Movie - Dharmendra - Rohit Kumar - Anjali Jathar - Prem Chopra,"['Aazmayish', 'Aazmayish Full Movie', 'Dharmendra Movies', 'Rohit Kumar Movies', 'Anjali Jathar Movies', 'Prem Chopra Movies', 'Ashok Saraf Movies', 'Romantic Movies', 'Bollywood Movies', 'Bollywood Drama Movies', 'dharmendra hit songs', 'aazmayish full movie 1995', 'aazmayish video song', 'aazmayish full movie song', 'bollywood full movies', 'shakti kapoor movies', 'gulshan grover movies', 'superhit movies in hindi', 'dharmendra action movies', 'shemaroo movies', 'prem chopra movies', 'Rohit Kumar', 'old hindi movies']",2018-05-31T14:30:00Z,8057632,30267.0,508.0,,PT2H28M12S,hd,https://i.ytimg.com/vi/2PWKSc_830g/hqdefault.jpg,276.010498046875,0.3516761064529419,0.2459602653980255,1.0,1,"['en', 'id']","['hd', 'azmaysh']"
19,Z1GsaHeYw2s,Woozle Goozle,Wie kalt ist es im Winter? ❄️ l WOOZLE GOOZLE,"['woozle goozle', 'woozel goozle und die weltentdecker', 'woozel grusel', 'wusel gusel', 'wusel grusel', 'woozel coozle', 'wusel goozel', 'woozelgoozle', 'wuselgusel', 'wuselgrusel', 'wooselgrusel', 'wuselcusel', 'wooselgusel', 'TOGGO', 'woozle winter', 'woozle goozle ganze folgen', 'woozle wintersport', 'woozle kälte']",2023-01-08T09:00:25Z,1124571,4988.0,0.0,,PT57M,hd,https://i.ytimg.com/vi/Z1GsaHeYw2s/hqdefault.jpg,354.04443359375,0.4517976939678192,0.467892974615097,1.0,1,['de'],"['wo', 'goo', 'tk']"
20,7xidOWnzSu4,Walt Disney Animation Studios,Baymax! | Official Trailer 2 | Disney+,"['Disney', 'Walt Disney Animation Studios', 'Disney Animation', 'Walt Disney', 'Animation']",2022-05-20T14:00:12Z,11663602,261758.0,4817.0,,PT1M36S,hd,https://i.ytimg.com/vi/7xidOWnzSu4/hqdefault.jpg,30.48115539550781,0.2126872390508651,0.3305475413799286,0.0,1,['en'],"['disnept', 'baymaxi', 'original', 'ud', 'official', 'trailerhs']"
21,yLNfkbKu4KY,Y-Kollektiv,Tiere töten: Warum gehen Menschen gerne jagen? - RABIAT!,"['jägermeister', 'jagd doku', 'jagd reportage', 'jäger reportage', 'jäger doku', 'jagdschein dokumentation', 'jagdschein doku', 'jagdschein reportage', 'jagdschein y kollektiv', 'wildfleisch doku', 'wildfleisch reportage', 'jagd und hund', 'jagdhund', 'jagdmesser', 'jagdschein machen', 'jagdschein intensivkurs', 'jagdscheinprüfung', 'wildtiere jagen', 'jagdbare wildtiere']",2019-10-20T15:00:12Z,864418,15805.0,4520.0,,PT43M8S,hd,https://i.ytimg.com/vi/yLNfkbKu4KY/hqdefault.jpg,55.85713195800781,0.4003779292106628,0.3074855208396911,1.0,1,['de'],"['kollektiv', 'der', 'auf', 'jagd', 'rasate', 'ou']"
22,LlvMcQznbXk,Nick Jr. Deutschland,PAW Patrol | Die Welpen tauschen Rollen! | Nick Jr. Deutschland,"['Nickelodeon', 'Nickelodeon Deutschland', 'Kinderfernsehen', 'Blaze und die Monstermaschinen', 'Ingeniere', 'Ingenieurswesen', 'lernen', 'spielerisch lernen', 'zahlen', 'farben', 'nummern', 'Kinderserie', 'Fernsehen', 'Zeichentrick', 'Axle City', 'Blaze and the Monster Machines', 'Learning for Kids', 'Made for Kids', 'feuerwehrmann sam', 'peppa wutz', 'super wings deutsch', 'oktonauten deutsche folgen', 'paw patrol deutsch', 'blaze und die monstermaschinen deutsch', 'blaze deutsch']",2022-12-20T12:00:19Z,12373239,20974.0,0.0,,PT10M23S,hd,https://i.ytimg.com/vi/LlvMcQznbXk/hqdefault.jpg,50.73234558105469,0.4233614504337311,0.4311062395572662,1.0,1,['de'],"['nick', 'jir']"
23,mN8OH69BZC4,Aditya Movies,"Mard The Khiladi New Hindi Dubbed Full Movie | Nara Rohit, Vishakha Singh | Aditya Movies","['Mard The Khiladi', 'Mard The Khiladi full movie in hindi', 'Mard The Khiladi movie', 'Mard The Khiladi movie scenes', 'Mard The Khiladi hindi dubbed movie', 'Nara Rohit', 'Nara Rohit hindi dubbed movie', 'Nara Rohit movies', 'Nara Rohit latest movies', 'Vishakha Singh', 'Vishakha Singh movies', 'Vishakha Singh latest hindi movies', 'Vishakha movies', 'latest hindi dubbed movies', 'hindi dubbed full movies', 'hindi full movies', 'hindi movie', 'south dubbed movie', 'south movie', 'aditya movies', 'hindi movie 2021']",2018-05-02T09:12:41Z,27302319,163145.0,2975.0,,PT2H12M6S,hd,https://i.ytimg.com/vi/mN8OH69BZC4/hqdefault.jpg,228.69076538085932,0.3320094048976898,0.2326292097568512,3.0,1,['en'],"['aditya', 'hd', 'hindi', 'dub', 'mard', 'the', 'khiladi', 'movie', 'full', 'milliont', 'views']"
24,IeSbSGWJxEQ,Pen Movies,"Lakshmi | Full Movie | Nagesh Kukunoor, Monali Thakur, Satish Kaushik","['lakshmi', 'lakshmi hindi movie', 'full movie', 'movie songs', 'comedy movies', 'bollywood movies', 'comedy scenes', 'new realeses', 'superhit movies', 'hindi films', 'youtube movies', 'Nagesh Kukunoor', 'Monali Thakur', 'Satish Kaushik', 'Shefali Shah', 'Ram Kapoor', 'Gulfam Khan', 'thriller movies', 'bollywood hit movies', 'blockbuster movies', 'Dr. Jayantilal Gada', 'pen movies', 'Storyline of Lakshmi', 'Movies Based on True Stories']",2015-01-23T08:34:00Z,60668133,236477.0,12660.0,,PT1H40M31S,hd,https://i.ytimg.com/vi/IeSbSGWJxEQ/hqdefault.jpg,252.0967559814453,0.5921249389648438,0.3325098156929016,1.0,1,"['sq', 'et']","['pen', 'lakshmi', 'courage', 'astory', 'of', 'hope', 'victory', 'milliont', 'views']"
25,C7UcWKeMul4,Kote Kitty - Songs and cartoons for children,Meow Meow Kitty and magic garage | Construction Cite | Cartoons with cars for kids,"['kitty and magic garage', 'meow meow kitty', 'meow meow song', 'songs for kids', 'cartoons for kids', 'cartoons with cars', 'for toddlers', 'for kids', 'cars animation', 'cartoons for baby']",2022-04-23T16:16:47Z,2239252,3192.0,0.0,,PT8M7S,hd,https://i.ytimg.com/vi/C7UcWKeMul4/hqdefault.jpg,95.50724792480467,0.6058403253555298,0.2480359822511673,0.0,0,['en'],[]
26,O4K0T6ZmY_o,Curious George Official,George Goes To The Dentist! 🐵Curious George 🐵 Kids Cartoon 🐵Videos for Kids,"['curious george', 'curious george full episodes in english', 'curious george guest monkey', 'george the monkey', 'curious george english full episode', 'curious george full episodes', 'Man in Yellow Hat', 'Hudley The Dog', 'Hudely and George', 'curious george 403', 'juicy george', 'best cartoon kids movie family', 'curious george in english', 'george monkey cartoon english', 'curious george theme song', 'curious george halloween', 'curious george movie', 'curious george halloween song']",2020-08-02T19:23:51Z,28348417,53573.0,0.0,,PT4M31S,hd,https://i.ytimg.com/vi/O4K0T6ZmY_o/hqdefault.jpg,68.7977523803711,0.4511108994483948,0.4124497175216675,0.0,1,['en'],"['dvrious', 'ceovge']"
27,wQnazWUZZz8,Nick Jr. Deutschland,PAW Patrol | 1 Stunde der besten Wasserrettungen der PAW Patrol! | Nick Jr. Deutschland,"['paw patrol', 'paw patrol and friends', 'paw patrol auf deutsch', 'paw patrol chase', 'paw patrol deutsch', 'paw patrol deutsch ganze folgen', 'paw patrol deutsch ganze folgen super hunde', 'paw patrol deutsch intro', 'paw patrol deutsch lied', 'paw patrol deutsch musik', 'paw patrol deutsch neue folgen 2022', 'paw patrol deutsch skye', 'paw patrol deutsch spielzeug', 'paw patrol deutsch weihnachten', 'paw patrol marshall', 'paw patrol rocky', 'paw patrol rubble', 'paw patrol skye', 'nick junior']",2022-11-12T19:00:23Z,3156057,5160.0,0.0,,PT1H8S,hd,https://i.ytimg.com/vi/wQnazWUZZz8/hqdefault.jpg,4.165036678314209,0.4749334454536438,0.3793697655200958,0.0,1,['de'],"['6o', 'min', 'nick', 'jr']"
28,qUOMfprMOq0,Brianna Mizura,POV: your soulmate picks your Christmas character outfit…(PART5) #shortsfeed #christmas #santa,,2024-12-18T00:10:00Z,2600192,189476.0,245.0,,PT1M,hd,https://i.ytimg.com/vi/qUOMfprMOq0/hqdefault.jpg,215.38916015625,0.4862763583660126,0.2698751389980316,1.0,1,['en'],"['soulmate', 'pickedi', 'rudolph', 'cor', 'chatis', 'gnd', 'bavs', 'tna', 'oee', 'men', 'soumre', 'ave']"
29,ph_MWX3SrT8,Curious George Official,George Builds an Igloo! __ Curious George __ 40 Minute Compilation __Kids Movies __ Videos for Kids,"['curious george', 'curious george full episodes in english', 'curious george guest monkey', 'george the monkey', 'curious george english full episode', 'curious george full episodes', 'Man in Yellow Hat', 'Hudley The Dog', 'Hudely and George', 'curious george 403', 'juicy george', 'best cartoon kids movie family', 'curious george in english', 'george monkey cartoon english', 'curious george theme song', 'curious george halloween', 'curious george movie', 'curious george halloween song']",2020-03-21T12:00:30Z,4165785,14626.0,0.0,,PT48M1S,hd,https://i.ytimg.com/vi/ph_MWX3SrT8/hqdefault.jpg,5.736708641052246,0.5341160297393799,0.317315936088562,0.0,1,['en'],"['dvvious', 'ceoge']"
30,AMkuHytHcIE,Nick Jr. en Español,"PAW Patrol, Patrulla de cachorros | Marshall se toma un descanso | Nick Jr. en Español","['canina patrulla', 'canina patrulla español', 'los paw patrol', 'patrulla de cachorros', 'paw patrol', 'paw patrol en español', 'paw patrol en español cancion', 'paw patrol en español capitulos completos', 'paw patrol en español en vivo', 'paw patrol en español episodios completos', 'paw patrol en español halloween', 'paw patrol en español juguetes', 'paw patrol en español latino', 'paw patrol en español musica', 'paw patrol en español navidad', 'paw patrol en español pelicula completa', 'pow patrol']",2022-03-03T17:00:13Z,123357239,446222.0,0.0,,PT5M1S,hd,https://i.ytimg.com/vi/AMkuHytHcIE/hqdefault.jpg,21.80080795288086,0.5779911875724792,0.3505297303199768,1.0,1,['es'],"['nickjr', 'espanol']"
31,sbhB1PqpX28,Disney Princess,Maui Traps Moana | Disney Princess,"['disney', 'disney princess', 'disney princesses', 'princess', 'dream big', 'dream big princess', 'Pocahontas', 'Merida', 'Pixar', 'Brave', 'Frozen', 'Elsa', 'Anna', 'Tiana', 'The Princess and The Frog', 'Belle', 'Beauty and the Beast', 'Tangled', 'Rapunzel', 'Ariel', 'The Little Mermaid', 'Mulan', 'Jasmine', 'Aladdin', 'disney princess channel', 'disney princess songs', 'disney princess club', 'disney movie clips', 'moana', 'maui', 'moana sailing', 'moana ocean', 'hei hei', 'moana chicken', 'best of hei hei', 'moana cave', 'moana trapped', 'mauis hook', 'maui and moana']",2021-09-01T13:00:26Z,128617215,84476.0,0.0,,PT1M56S,hd,https://i.ytimg.com/vi/sbhB1PqpX28/hqdefault.jpg,241.27232360839844,0.3462379276752472,0.3437544703483581,1.0,1,['en'],"['disnep', 'princess']"
32,_208ZNXwz7Y,Feuerwehrmann Sam,Die Kinder machen Pizza! | NEUE Folgen | Feuerwehrmann Sam | Cartoons für Kinder,,2021-06-24T14:02:05Z,1473833,2268.0,0.0,,PT8M47S,hd,https://i.ytimg.com/vi/_208ZNXwz7Y/hqdefault.jpg,233.99029541015625,0.3535531163215637,0.3775887191295624,1.0,1,['de'],"['ewen', 'sam']"
33,64msXB6DNTc,HeyKids - Canciones Para Niños,Sonidos de Animales para Niños | canción de animales | HeyKids - Canciones infantiles,"['hey kids', 'heykids', 'hey kids español', 'canciones infantiles', 'videos para niños', 'musica infantil', 'canciones para niños', 'canciones para niños para bailar', 'sonidos de animales', 'sonido de animales', 'sonido de los animales', 'Sonidos de los Animales', 'animales para niños', 'animales sonidos para niños', 'los animales para niños', 'los sonido de los animales', 'sonidos animales', 'canciones de animales', 'aprende los animales', 'cancion infantil', 'animales infantiles', 'animales sonido canción']",2023-04-11T16:00:05Z,188985744,170266.0,0.0,,PT2M56S,hd,https://i.ytimg.com/vi/64msXB6DNTc/hqdefault.jpg,330.7873840332031,0.4328800141811371,0.4114349484443664,0.0,1,['es'],['kids']
