Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness,face_count,text_presence,lang,recognized_text
11,wGeR-SRNCqw,Toyota USA,2022 Avalon Overview | Toyota,"['toyota', 'toyota Avalon', 'toyota Avalon 2022', 'Avalon overview', 'toyota Avalon overview', 'Avalon tour', 'Avalon 2022', 'Avalon', 'new toyota Avalon', 'Avalon sedan', 'toyota sedan 2022', 'full size sedan', 'avalon full-size sedan', 'toyota sedan']",2021-09-28T17:59:49Z,349555,4680.0,437.0,,PT8M15S,hd,https://i.ytimg.com/vi/wGeR-SRNCqw/hqdefault.jpg,316.536865234375,0.1865603029727935,0.3286631107330322,0.0,1,"['en', 'af']",['toyota']
12,-0sou7CAmPc,Ford Motor Company,Four-Wheel-Drive Systems | Ford How-To | Ford,"['4wd', '4x4', '4wd system', '4 high', '4 auto', '4WD mode', '2 speed automatic', 'electronic shift on the fly', 'esof', '4H', '4A', '4 low', 'shift in progress', 'shift delayed', 'electronic locking rear differential', 'noise when changing modes', 'Electronic Locking', '4 Wheel Drive Systems', '4 Wheel Drive', 'Ranger', 'Ford Ranger', 'F-150', 'Ford F-150', 'Ford Expedition', 'Expedition', 'Ford features', 'Ford how to', 'Ford how to guide', 'Ford', 'Ford Motor Company']",2021-08-17T12:59:51Z,161400,960.0,10.0,,PT4M5S,hd,https://i.ytimg.com/vi/-0sou7CAmPc/hqdefault.jpg,17.17877960205078,0.2108423262834549,0.3567778766155243,0.0,1,['en'],"['fourwheeldrive', 'systems', 'ford', 'howto', 'gird']"
13,7ZhtGlwHlLs,Top Gear,FIRST DRIVE: Audi RS Q e-tron - Electric Dakar Car Tested On and Off-Road | Top Gear,"['Top Gear', 'Car Review', 'Car Compare', 'BBC', 'Chris Harris', 'audi e-tron', 'dakar rally', 'dakar 2022', 'audi rs q e-tron', 'dakar rally 2022', '2022 audi rs q e-tron', 'audi rs q e-tron 2022', '2022 audi rs q e-tron dakar rally', 'audi rsq e-tron', 'new audi rs q e-tron', 'saudi arabia dakar rally 2022', '2022 audi rs q e-tron rally car', 'audi rs q e-tron 2022 dakar rally', 'electric vehicle', 'audi rs q e-tron 2022 off road drive', 'audi etron', 'new audi', 'new electric car', 'carlos sainz', 'carlos sainz sr']",2022-07-08T16:30:01Z,847712,12577.0,771.0,,PT11M17S,hd,https://i.ytimg.com/vi/7ZhtGlwHlLs/hqdefault.jpg,262.6328430175781,0.23846335709095,0.3544858396053314,0.0,1,['en'],"['tg', 'cee', 'etnen']"
14,NtkUz7C1a0s,Danny Z,I Turned the CHEAPEST BMW 340i in the Country into a SUPER SLAYER and it's INSANE!!,"['bmw', 'BMW 340i', '340i', 'BMW', 'b58', 'supercar bmw', 'f30', 'bmw build', 'cheapest bmw in the country', 'cheapest bmw', 'supercar', 'danny z', 'bmw 340i build', 'car build', 'mods', 'buying the cheapest car', 'buying a car', 'automotive', 'mercedes', 'lamborghini', 'cheap bmw', 'cheap car', 'abandoned car', '340i first drive', 'turbo', 'abandoned bmw', 'building a bmw 340i', 'Legitstreetcars', 'f80', 'modifying a bmw', 'f30 tune', 'mhd', 'mhd tune', 'valvetronic exhaust', 'BMW Valvetronic', 'making a bmw as fast as possible', 'fast bmw', 'supercar slayer']",2024-12-21T19:00:20Z,140662,6924.0,832.0,,PT37M11S,hd,https://i.ytimg.com/vi/NtkUz7C1a0s/hqdefault.jpg,19.601625442504883,0.2245801389217376,0.4419572353363037,0.0,1,['en'],['t150hp']
15,aBs4GfgkRAw,Top Gear,"Skoda Enyaq Review: Interior, Range, Price, 0-60mph, & More | Top Gear Tested","['Top Gear', 'Top Gear Series', 'Car Review', 'Car Compare', 'BBC', 'Chris Harris', 'skoda enyaq', 'skoda enyaq 2022', 'skoda enyaq coupe', 'skoda enyaq iv 80', 'skoda enyaq iv', 'skoda enyaq coupe 2022', 'skoda enyaq review', 'skoda enyaq iv 80x', 'skoda enyaq rs', 'skoda enyaq sportline', 'skoda enyaq vrs', 'skoda enyaq coupe rs', 'skoda engine volkswagen', 'electric cars', 'electric cars 2022', 'electric car conversion', 'electric cars 2023', 'electric car review', 'car reviews 2022', 'top gear review']",2022-07-22T15:45:00Z,88885,1792.0,95.0,,PT13M10S,hd,https://i.ytimg.com/vi/aBs4GfgkRAw/hqdefault.jpg,205.2479553222656,0.3372404277324676,0.2950857579708099,0.0,1,['en'],"['tg', 'teste', 'me', 'skoda', 'enyaq']"
16,5EsMNr10ZmU,Porsche,All you need to know about the new Porsche Panamera,"['Porsche', 'panamera', 'documentary', 'dokumentarfilm', 'saloon', 'sportscar', 'sport', 'design', 'development', 'engine', 'technic', 'innovation', 'luxury']",2017-04-04T15:45:43Z,70517,804.0,32.0,,PT19M50S,hd,https://i.ytimg.com/vi/5EsMNr10ZmU/hqdefault.jpg,5.850040912628174,0.1491069495677948,0.3251170814037323,0.0,0,['en'],[]
17,qNM2Cc3g8_Y,GRIP - Das Motormagazin,Toyota Hilux Invincible vs. Ford Ranger Raptor Special Edition 🤠 | GRIP,"['GRIP', 'RTL2', 'Motormagazin', 'RTLZWEI', 'Grip Hamid', 'Grip das Motormagazin', 'tv now grip', 'grip automagazin', 'grip magazin', 'grip event', 'grip youtube', 'Det Müller', 'Matthias Malmedie', 'Helge Thomsen', 'Cyndie Allemann', 'Niki Schelle', 'Auto Trends', 'Auto', 'Automobil', 'Motorsport', 'Gebrauchtwagen']",2022-04-10T18:15:02Z,805357,12916.0,819.0,,PT28M27S,hd,https://i.ytimg.com/vi/qNM2Cc3g8_Y/hqdefault.jpg,352.19989013671875,0.3886059522628784,0.3231353163719177,0.0,1,['en'],"['kultigen', 'duell', 'der', 'allradeickups', 'crzes']"
18,u2vnT6gpPsU,ADAC,Wie lange gilt eine Geschwindigkeitsbegrenzung? | ADAC | Recht? Logisch!,,2020-11-17T16:00:11Z,342258,6966.0,1485.0,,PT5M37S,hd,https://i.ytimg.com/vi/u2vnT6gpPsU/hqdefault.jpg,329.9202880859375,0.4322532713413238,0.4469886124134063,1.0,1,['de'],"['adac', 'tempolimit', 'bis', 'wob']"
19,pptuci5Hdqs,Top Gear,First Look: Lotus Emira - can this 400hp AMG-engined sports car rival the BMW M2 and Porsche Cayman?,"['Top Gear', 'Top Gear Series', 'Car Review', 'Car Compare', 'Super Car', 'street car', 'BBC', 'BBC Studios', 'Chris Harris', 'lotus', 'emira', 'evija', 'Lotus Emira 2021', 'Lotus Emira 2022', 'New Lotus', 'Lotus Elise', 'Lotus Exige Replacement', 'new lotus evija', 'new lotus car', 'new lotus esprit', 'new lotus cars 2021', 'Porsche Cayman', 'Porsche', 'BMW', 'Lotus AMG', 'Lotus Mercedes', 'AMG', 'Engine', 'New Lotus Review', 'Lotus 2021', 'Lotus 2022', 'Emira', 'Emera', 'Emira 2021', 'Lotus EMira Review']",2021-07-06T19:00:11Z,1243007,20085.0,2577.0,,PT8M15S,hd,https://i.ytimg.com/vi/pptuci5Hdqs/hqdefault.jpg,21.93093681335449,0.3214656412601471,0.3218455910682678,0.0,1,['en'],"['aoa', 'tg', 'lotus', 'emira']"
20,46NUtobdnlY,CarStatic,Which Car Survives the Zombie Apocalypse? 🧟‍♂️🚗,,2024-12-19T11:12:00Z,1973255,283967.0,10978.0,,PT15S,hd,https://i.ytimg.com/vi/46NUtobdnlY/hqdefault.jpg,181.8780975341797,0.2339780032634735,0.2322160452604293,0.0,1,['en'],"['which', 'ride', 'protects', 'you', 'from', 'the', 'zombie', 'attacks']"
21,GDJO6ARHHQ0,HyundaiIndia,"Network Sustainability Initiatives - Ketan Hyundai, Nagpur","['hyundai india', 'hyundai', 'hyundai cars']",2022-03-24T12:59:10Z,427716,362.0,21.0,,PT2M29S,hd,https://i.ytimg.com/vi/GDJO6ARHHQ0/hqdefault.jpg,36.17387008666992,0.2003241926431656,0.3455317616462707,0.0,1,"['en', 'tl', 'id']","['hyundaf', 'sd', 'mobility', 'beyond']"
22,ph_i9AS7oUo,Professor Di'Caixa,CAMBIO VW (AP AE AT) 40 anos . desmontar .mais usado na arrancada e preparação.,"['pesadelo', 'oficina', 'pesadelo na oficina', 'problema', 'câmbio', 'dinheiro', 'ganhar', 'vencer.', 'barulho', 'vitória', 'carona', 'vírus', 'china', 'YouTube', 'aprender', 'dicaixa', 'ouro', 'rico', 'mecanica', 'renault', 'pegeot', 'ford', 'fiat', 'vw', 'audi', 'gm', 'quebrou', 'nao anda mais', 'oque ouve no meu carr', 'meu carro parou', 'nao consigo arrancar com meu carro', 'meu carro ta trepidando', 'trepida', 'ronca', 'meu carro ta roncando', 'nao engato marcha', 'disco colado', 'caixa s10', 'caixa fiat palio', 'uno', 'siena', 'gol', 'fiesta', 'celta', 'corsa', 'embreagem', 'mao de obra', 'melhor cambio']",2019-11-27T22:50:09Z,57174,3420.0,117.0,,PT19M40S,hd,https://i.ytimg.com/vi/ph_i9AS7oUo/hqdefault.jpg,17.15479278564453,0.4456798732280731,0.4150908887386322,0.0,1,['pt'],"['exclusivo', 'desmontacem', 'transmissao', 'volkswagen']"
25,fiAjo1Lzlrg,DW Español,Temor por el destino de los soldados de Azovstal,,2022-05-18T18:42:49Z,110268,2104.0,1015.0,,PT1M40S,hd,https://i.ytimg.com/vi/fiAjo1Lzlrg/hqdefault.jpg,8.493603706359863,0.1712481528520584,0.2724840342998504,0.0,1,['es'],"['dw', 'prisioneros', 'de', 'guerra']"
26,_LhDOVtsrSQ,BeerBaiyoke,กำเนิด Fairlady 350Z TOP SECRET Model Z33 No. Demo car #smokynagata,"['beerbaiyoke', 'beer baiyoke', 'เบียร์ ใบหยก', 'top secret', 'car', 'cars', 'supercar', 'sportcar', 'baiyoke hotel', 'jdm', 'jdm cars', 'new car', 'hypercar', 'fast car', 'jdm culture', 'nissan', 'skyline', 'gtr', 'r34', 'r35', 'toyota', 'supra', 's15', '350z', 's14', 'bhp', 'แรงม้า', 'รถเค้าเราเท่', 'รถเธอเราเท่', 'รถ', 'รถสปอร์ต', 'รถใหม่', 'รถแต่ง', 'รถซิ่ง', 'smokey', 'nakata', 'ใบหยก', 'เฮียเบียร์', 'โรงแรม', 'บุฟเฟ่', 'ตึกสูง']",2024-12-21T03:00:11Z,195352,6566.0,445.0,,PT47M21S,hd,https://i.ytimg.com/vi/_LhDOVtsrSQ/hqdefault.jpg,302.18475341796875,0.3857952058315277,0.227867767214775,0.0,1,"['en', 'es']","['secret', 'fairlady', '350z', 'top', 'recao', 'ses', 'takr', 'paken', 'top', 'secret', 'jose', 'nrine', 'orguss']"
27,yuYw0kxkgx4,Toyota USA,Toyota Manufacturing Behind The Scenes & Production Plant Tour | Toyota,"['toyota manufacturing', 'toyota manufacturing plants', 'toyota motor manufacturing indiana', 'toyota motor manufacturing kentucky', 'toyota motor manufacturing texas', 'toyota motor north america', 'toyota north america', 'toyota plant', 'manufacturing day', 'national manufacturing day', 'toyota production', 'toyota factory']",2021-10-08T19:10:47Z,280511,3365.0,351.0,,PT9M59S,hd,https://i.ytimg.com/vi/yuYw0kxkgx4/hqdefault.jpg,265.2777099609375,0.2278887033462524,0.293425053358078,1.0,1,['en'],"['dyeta', 'toyota']"
28,QzWjsM1w7Dk,MadStreets,Reckless Break Checker Gets Instant Karma! 😨,"['road', 'rage', 'funny', 'dashcam', 'traffic', 'shorts', 'bad', 'bad drivers', 'drivers', 'car', 'bad driver', 'usa', 'road rage', 'bad drivers usa', 'funny road rage fails', 'road rage karma', 'best of road rage', 'road rage usa', 'instant karma', 'new road rage', 'usa road rage']",2024-12-20T04:15:01Z,517884,27146.0,148.0,,PT51S,hd,https://i.ytimg.com/vi/QzWjsM1w7Dk/hqdefault.jpg,228.92434692382807,0.3143012523651123,0.2934277653694153,0.0,1,['de'],"['he', 'stormed']"
29,PTqoqFaeHJ0,LajugueteriaSBK,Ventajas de ir en moto ✅#motos #carros #trafico #moteros #motosdeportivas #s1000rr #motociclista,,2024-12-18T22:24:32Z,1118313,,355.0,,PT21S,hd,https://i.ytimg.com/vi/PTqoqFaeHJ0/hqdefault.jpg,13.968740463256836,0.2944742739200592,0.2167936265468597,0.0,0,['es'],[]
30,pdmjSivwhRs,"Авто из США, Грузии, Китая и Европы",Хабиб звонит клиенту AutoDesk😱 #хабибнурмагомедов #хабиб #автоподключ #khabibnurmagomedov,,2024-12-19T14:00:37Z,1037753,29377.0,506.0,,PT1M,hd,https://i.ytimg.com/vi/pdmjSivwhRs/hqdefault.jpg,339.3399658203125,0.1027266457676887,0.3127322494983673,1.0,1,['bg'],"['xanls', 'lmaronod', 'balla', 'amoty', 'jta', 'bce', 'malmhbl', 'ipoiatb', 'ocests', 'otue', 'ee']"
31,gY9VVmbM2J8,Top Gear,"Polestar 2 Review: Tesla Model 3 rival 0-60, range, charging, top speed, 1/4 mile | Top Gear","['Top Gear', 'Top Gear Series', 'Car Review', 'Car Compare', 'Super Car', 'street car', 'BBC', 'BBC Studios', 'Chris Harris', 'polestar', 'polestar 2', 'polestar 2 ev', 'polestar electric car', 'polestar 2 electric car', 'volvo polestar', 'volvo electric car', 'polestar 2 review', 'polestar 2 review 2020', 'polestar 2 review 2021', 'new polestar', 'polestar review', 'best electric car', 'electric car review', 'tesla', 'tesla model 3', 'best electric car 2020', 'best electric car 2021']",2021-06-01T15:46:12Z,253376,3045.0,403.0,,PT12M40S,hd,https://i.ytimg.com/vi/gY9VVmbM2J8/hqdefault.jpg,351.74566650390625,0.2207185626029968,0.3985670804977417,0.0,1,['en'],"['tg', 'teste', 'polestare']"
32,Qu_soZktVXQ,DW Español,Biden estrecha lazos comerciales en el Indo-Pacífico para frenar a China,"['Biden', 'China', 'Estados Unidos', 'Marco', 'cadenas', 'acuerdo', 'libre comercio', 'ruta', 'seda.']",2022-05-24T18:15:02Z,268216,4325.0,886.0,,PT3M46S,hd,https://i.ytimg.com/vi/Qu_soZktVXQ/hqdefault.jpg,354.58160400390625,0.1940015107393264,0.3209979832172394,1.0,1,['es'],"['dw', 'biden', 'frenaa', 'china', 'asia', 'en']"
33,QOF6j9N7eAc,landwirt-media,Eigenbau - Schneckenverteiler für Gülle 🚜 #shorts,,2022-01-05T13:42:37Z,248836,6573.0,42.0,,PT59S,hd,https://i.ytimg.com/vi/QOF6j9N7eAc/hqdefault.jpg,113.23014068603516,0.2562239468097687,0.2203411608934402,0.0,1,['de'],"['eigenbau', 'gulle', 'fur', 'schneckenverteile', 'youlube', 'shorts']"
34,ROOeGPrC1Do,Top Gear,FULL FILM: McLaren Speedtail vs F35 Fighter Jet | Top Gear,"['Top Gear', 'Top Gear Series', 'Car Review', 'Car Compare', 'Super Car', 'street car', 'BBC', 'BBC Studios', 'Chris Harris', 'McLaren', 'McLaren Speedtail', 'McLaren Speedtail Top Gear', 'Top Gear Fighter Jet', 'Top Gear Jet', 'Top Gear Jet Race', 'Jet vs Car', 'Car vs Plane', 'Top Gear Plane Car', 'Top Gear Car vs Plane', 'f35 fighter jet', 'fighter jet', 'jet fighter', 'jet car race', 'jet vs car', 'vertical landing', 'car vs plane', 'richard hammond', 'chris harris drives', 'chris harris on cars']",2020-04-26T09:15:00Z,34402150,577815.0,23739.0,,PT6M55S,hd,https://i.ytimg.com/vi/ROOeGPrC1Do/hqdefault.jpg,292.0621643066406,0.4718409180641174,0.4963732957839966,0.0,0,"['en', 'nl']",['tg']
35,ofObwFznJgg,Ford News Europe,Next-Gen Ford Ranger Raptor Cleared to Land in Europe,"['Ford', 'Ford Motor Company', 'Blue Oval', 'Next Gen', 'Next-Gen', 'Ranger', 'Raptor', 'Off Road', 'Off-road', 'Teaser', 'Reveal', 'Stunt', 'New']",2022-02-22T07:00:11Z,495125,4060.0,241.0,,PT1M59S,hd,https://i.ytimg.com/vi/ofObwFznJgg/hqdefault.jpg,249.49122619628903,0.2711564302444458,0.3689959049224853,0.0,1,['en'],"['fd', 'oa', 'uvy', 'next', 'gen', 'raptor', 'reveal']"
36,ffnhwkd5YXc,Opel,New Opel Astra: Engineered in Germany,"['Opel', 'astra', 'opel astra', 'new astra', '2021 astra', 'world premiere', 'premiere', 'e-mobility', 'electric', 'hybrid car', 'bev', 'phev', 'compact car', 'technology', 'compact segment', 'golf competitor', 'magnesium', 'pure panel', 'interior', 'innovation', 'engineering', 'opel engineering', 'chief engineer', 'development', 'german car', 'nice car', 'next astra', 'automotive', 'car', 'cars', 'new car', 'new cars 2021', 'ecar', 'astra-e', 'astra hybrid', 'drivetrain', 'drive', 'engine', 'powertrain']",2021-09-29T08:30:47Z,550739,578.0,78.0,,PT1M42S,hd,https://i.ytimg.com/vi/ffnhwkd5YXc/hqdefault.jpg,25.240907669067383,0.1901575326919555,0.4387049674987793,0.0,1,"['en', 'nl']","['germany', 'engineered', 'in', 'astra', 'opel', 'pel']"
37,qkrSAvv9xd4,Professor Di'Caixa,Olha só isso a NASA chegou aqui.,"['pesadelo', 'oficina', 'pesadelo na oficina', 'problema', 'câmbio', 'dinheiro', 'ganhar', 'vencer.', 'barulho', 'vitória', 'carona', 'vírus', 'china', 'YouTube', 'aprender', 'dicaixa', 'ouro', 'rico', 'mecanica', 'renault', 'pegeot', 'ford', 'fiat', 'vw', 'audi', 'gm', 'quebrou', 'nao anda mais', 'oque ouve no meu carr', 'meu carro parou', 'nao consigo arrancar com meu carro', 'meu carro ta trepidando', 'trepida', 'ronca', 'meu carro ta roncando', 'nao engato marcha', 'disco colado', 'caixa s10', 'caixa fiat palio', 'uno', 'siena', 'gol', 'fiesta', 'celta', 'corsa', 'embreagem', 'mao de obra', 'melhor cambio']",2019-10-15T18:42:42Z,125323,3567.0,63.0,,PT3M13S,hd,https://i.ytimg.com/vi/qkrSAvv9xd4/hqdefault.jpg,346.3518371582031,0.150007888674736,0.3534866571426391,0.0,0,"['pt', 'ca']",[]
38,f5Hz27sxKV0,Lexus,Introducing the RX | Lexus,"['lexus', '2021 lexus', 'lexus 2021', 'lexus 2020', '2020 lexus', '2021 Lexus', 'Lexus Vehicle', 'Lexus Car', 'new lexus', 'lexus is', 'car', '2022 lexus', 'Lexus cars']",2022-06-01T00:00:10Z,449899,5986.0,409.0,,PT2M52S,hd,https://i.ytimg.com/vi/f5Hz27sxKV0/hqdefault.jpg,6.846438884735107,0.1318350285291671,0.1507631838321685,0.0,0,['en'],[]
39,Go-HcUXpm1I,AUTO BILD,Porsche Panamera 4S 2016 Test / Review / Probefahrt /erste Fahrt,"['auto', 'bild', 'test', 'autobild', 'autobildtv', 'auto bild', 'auto bild tv', 'porsche', 'panamera', '4s', 'porsche panamera 4s', 'porsche panamera 4s deutsch', 'review', 'details', 'erklärung', 'testfahrt', 'probefahrt', 'porsche panamera 4s speed', 'accleration', '0-100', '0bis100', 'porsche panamera 4s sound', 'porsche panamera 4s 2016', 'porsche panamera 4s 0-100', 'porsche panamera 4s acceleration', 'porsche panamera 4s test', 'porsche panamera 4s drive', 'turbo', '2016', '2017', 'Fahrt', 'Fahrbericht', 'erste', 'erste Fahrt', 'Sport', 'Sport Limousine', 'Limousine']",2016-09-05T08:30:01Z,213061,1288.0,79.0,,PT9M14S,hd,https://i.ytimg.com/vi/Go-HcUXpm1I/hqdefault.jpg,13.036676406860352,0.3499931395053863,0.2722005844116211,0.0,1,['de'],"['auto', 'bild']"
40,0BzH6kMOE6s,Ford Australia,Ford Ranger - Designing a ‘Truly Global Truck’,"['Ford Ranger', 'Next-Gen Ranger', '#NextGenRanger', 'New Ranger', '2022 Ranger', '2021 Ranger', 'New Ranger Testing', 'Next Generation Ranger', 'Ranger Testing', 'New Ford Ranger', 'Next Gen Ford Ranger', 'Next Generation Ford Ranger', '2022 Ford Ranger', 'Camo Ford Ranger', 'Camo Ranger', 'Pickup Truck', '4x4', '4-wheel drive']",2021-11-01T06:12:48Z,220925,111.0,8.0,,PT1M41S,hd,https://i.ytimg.com/vi/0BzH6kMOE6s/hqdefault.jpg,339.845703125,0.2036880850791931,0.3247665166854858,0.0,1,['en'],"['hnextgenranger', 'designing', 'global', 'truly', 'truck', 'ford']"
41,i8MK7tJHtYk,Grind Hard Plumbing Co,Amazon Mini Jeep Becomes the Ultimate Rock Crawler!,,2024-12-20T21:30:06Z,671146,20097.0,1651.0,,PT51M25S,hd,https://i.ytimg.com/vi/i8MK7tJHtYk/hqdefault.jpg,246.99790954589844,0.217112049460411,0.3044138252735138,0.0,0,['en'],[]
42,hthZRVNpFWw,AUTO BILD,Mercedes-AMG SL (2021) | Erster Check im neuen Mercedes-AMG SL | Vorstellung mit Moritz Doka,"['auto', 'bild', 'test', 'autobild', 'infos', 'news', 'car', '2021', 'review', 'mercedes-amg sl', 'mercedes-amg sl 2021', 'mercedes amg', 'mercedes amg sl 2021 motor', 'mercedes amg sl erster check', 'mercedes amg sl neu', 'mercedes amg sl sitzprobe', 'mercedes amg sl beschleunigung', 'mercedes amg sl preis', 'mercedes amg sl r232', 'mercedes amg sl vorstellung']",2021-10-28T14:00:14Z,388912,6358.0,799.0,,PT15M,hd,https://i.ytimg.com/vi/hthZRVNpFWw/hqdefault.jpg,318.26959228515625,0.2391368299722671,0.3217162489891052,0.0,1,['de'],"['auto', 'bild', 'sobes', 'neu']"
43,AHaSnyikRpU,Mercedes-Benz USA,How To: Augmented Reality,,2021-06-16T21:25:42Z,110243,287.0,0.0,,PT1M39S,hd,https://i.ytimg.com/vi/AHaSnyikRpU/hqdefault.jpg,85.77266693115234,0.1898972392082214,0.2663059830665588,0.0,1,['en'],"['augmented', 'reality', 'os18', 'ostann', 'sisn', 'se', 'spur', '50n', 'howto', 'video']"
44,KR6kd-a8540,Mercedes-Benz,World Premiere Mercedes-AMG GT R,"['Mercedes-Benz', 'Mercedes-Benz cars', 'Mercedes', 'benz', 'Daimler', 'Mercedes amg', 'Mercedes trailer', 'Car technology', 'Automotive', 'Official', 'Trailer', 'Innovation', 'modern luxury', 'Mercedes design', 'c-class', 'e-class', 's-class', 'Mercedes-AMG', 'AMG GT R', 'Brooklands', 'UK', 'World Premiere', 'AMG', 'Tobias Moers']",2016-06-24T17:19:13Z,151775,1577.0,117.0,,PT16M18S,hd,https://i.ytimg.com/vi/KR6kd-a8540/hqdefault.jpg,45.25090408325195,0.1669414788484573,0.2785193026065826,0.0,0,['en'],[]
